LogLine,Category,Attribution,Symbols,Evidence,SourceMods,Component,OriginalOwner,Files,Message
6072,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_bs_eye_lower_lid_size! at 'file: common/dna_data/test_dna_stormlands.txt line: 1627 (Baratheon_asoiaf_2_1)'
6073,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_bs_eye_shape! at 'file: common/dna_data/test_dna_stormlands.txt line: 1627 (Baratheon_asoiaf_2_1)'
6074,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 1807 (Baratheon_asoiaf_5)'
6075,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 1807 (Baratheon_asoiaf_5)'
6076,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 1807 (Baratheon_asoiaf_5)'
6077,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 1807 (Baratheon_asoiaf_5)'
6078,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 1807 (Baratheon_asoiaf_5)'
6079,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_stormlands.txt line: 1807 (Baratheon_asoiaf_5)'
6080,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_stormlands.txt line: 1807 (Baratheon_asoiaf_5)'
6081,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_stormlands.txt line: 1807 (Baratheon_asoiaf_5)'
6082,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_stormlands.txt line: 1807 (Baratheon_asoiaf_5)'
6083,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_body_pattern! at 'file: common/dna_data/test_dna_stormlands.txt line: 1807 (Baratheon_asoiaf_5)'
6084,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 1992 (Baratheon_asoiaf_6)'
6085,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 1992 (Baratheon_asoiaf_6)'
6086,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 1992 (Baratheon_asoiaf_6)'
6087,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 1992 (Baratheon_asoiaf_6)'
6088,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 1992 (Baratheon_asoiaf_6)'
6089,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_stormlands.txt line: 1992 (Baratheon_asoiaf_6)'
6090,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_stormlands.txt line: 1992 (Baratheon_asoiaf_6)'
6091,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_stormlands.txt line: 1992 (Baratheon_asoiaf_6)'
6092,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_stormlands.txt line: 1992 (Baratheon_asoiaf_6)'
6093,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_body_pattern! at 'file: common/dna_data/test_dna_stormlands.txt line: 1992 (Baratheon_asoiaf_6)'
6103,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_face_dacals! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6104,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_primary_color_hue! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6105,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_primary_color_value! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6106,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_secondary_hue! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6107,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_secondary_value! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6108,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_tertiary_hue! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6109,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_tertiary_value! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6110,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_eye_color_hue! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6111,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_eye_color_value! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6112,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_horn_color_hue! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6113,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_horn_color_value! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6114,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6115,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6116,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6117,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6118,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6119,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6120,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6121,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_metallic_scales_strength! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6122,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6123,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6124,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_wounded! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6125,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_body_shading! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6126,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_body_pattern! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6127,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_wings_shading! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6128,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_bs_head_shape! at 'file: common/dna_data/test_dna_stormlands.txt line: 2177 (Baratheon_asoiaf_7)'
6129,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 2355 (Baratheon_asoiaf_10)'
6130,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 2355 (Baratheon_asoiaf_10)'
6131,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 2355 (Baratheon_asoiaf_10)'
6132,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 2355 (Baratheon_asoiaf_10)'
6133,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_stormlands.txt line: 2355 (Baratheon_asoiaf_10)'
6134,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_stormlands.txt line: 2355 (Baratheon_asoiaf_10)'
6135,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_stormlands.txt line: 2355 (Baratheon_asoiaf_10)'
6136,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_stormlands.txt line: 2355 (Baratheon_asoiaf_10)'
6137,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_stormlands.txt line: 2355 (Baratheon_asoiaf_10)'
6138,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_body_pattern! at 'file: common/dna_data/test_dna_stormlands.txt line: 2355 (Baratheon_asoiaf_10)'
6149,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_face_dacals! at 'file: common/dna_data/test_dna_stormlands.txt line: 2540 (Baratheon_asoiaf_13)'
6150,dna_missing_gene,Direct file,,common/dna_data/test_dna_stormlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_stormlands.txt,Persistent portrait info missing gene gene_dragon_primary_color_hue! at 'file: common/dna_data/test_dna_stormlands.txt line: 2540 (Baratheon_asoiaf_13)'
