"IssueClass","Attribution","Evidence","LogLine","Component","Owner","Message"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10626","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7022 (asoiaf_canon_children_Targaryen_66_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10627","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7133 (asoiaf_canon_children_Targaryen_67_birth_effect:after_creation)"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10628","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: every_dynasty_member, near line: 7152"" in file: ""common/scripted_effects/asoiaf_canon_children_effects.txt"" near line: 7156"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10629","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: every_dynasty_member, near line: 7170"" in file: ""common/scripted_effects/asoiaf_canon_children_effects.txt"" near line: 7174"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10630","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7284 (asoiaf_canon_children_Targaryen_68_birth_effect:after_creation)"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10631","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: every_dynasty_member, near line: 7309"" in file: ""common/scripted_effects/asoiaf_canon_children_effects.txt"" near line: 7313"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10632","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: every_dynasty_member, near line: 7315"" in file: ""common/scripted_effects/asoiaf_canon_children_effects.txt"" near line: 7319"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10633","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: every_dynasty_member, near line: 7333"" in file: ""common/scripted_effects/asoiaf_canon_children_effects.txt"" near line: 7337"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10634","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: every_dynasty_member, near line: 7339"" in file: ""common/scripted_effects/asoiaf_canon_children_effects.txt"" near line: 7343"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10635","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7427 (asoiaf_canon_children_Targaryen_69_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10636","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7515 (asoiaf_canon_children_Targaryen_70_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10637","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7842 (asoiaf_canon_children_Targaryen_75_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10638","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7996 (asoiaf_canon_children_Targaryen_76_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10639","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8143 (asoiaf_canon_children_Targaryen_77_birth_effect:after_creation)"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10640","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: any_spouse.house, near line: 8155"" in file: ""common/scripted_effects/asoiaf_canon_children_effects.txt"" near line: 8155"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10641","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8285 (asoiaf_canon_children_Targaryen_78_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10646","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11746 (asoiaf_canon_children_Velaryon_34_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10647","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11831 (asoiaf_canon_children_Velaryon_35_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10818","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 415 (asoiaf_canon_children_dragon_bonding_maintenance)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10822","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 415 (asoiaf_canon_children_dragon_bonding_maintenance)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10826","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 456 (asoiaf_canon_children_dragon_bonding_maintenance)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10830","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 456 (asoiaf_canon_children_dragon_bonding_maintenance)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10834","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 497 (asoiaf_canon_children_dragon_bonding_maintenance)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10838","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 497 (asoiaf_canon_children_dragon_bonding_maintenance)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10842","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 538 (asoiaf_canon_children_dragon_bonding_maintenance)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10846","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 538 (asoiaf_canon_children_dragon_bonding_maintenance)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10850","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 579 (asoiaf_canon_children_dragon_bonding_maintenance)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10854","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 579 (asoiaf_canon_children_dragon_bonding_maintenance)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10858","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 620 (asoiaf_canon_children_dragon_bonding_maintenance)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10862","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 620 (asoiaf_canon_children_dragon_bonding_maintenance)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10866","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 661 (asoiaf_canon_children_dragon_bonding_maintenance)"
"Dragon_schemes","Resolved source path","common/on_action/asoiaf_yearly_on_actions.txt","10870","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/on_action/asoiaf_yearly_on_actions.txt line: 661 (asoiaf_canon_children_dragon_bonding_maintenance)"
