"Line","Time","Component","Message","Category","Owner","Files","Key","FirstFile","SecondFile"
"4040","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_skin_hue in group human at file: common/dna_data/test_dna_north.txt line: 6137 (Forrester_asoiaf_2)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4041","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_skin_value in group human at file: common/dna_data/test_dna_north.txt line: 6138 (Forrester_asoiaf_2)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4042","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_highlight_hue in group human at file: common/dna_data/test_dna_north.txt line: 6139 (Forrester_asoiaf_2)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4043","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_highlight_value in group human at file: common/dna_data/test_dna_north.txt line: 6140 (Forrester_asoiaf_2)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4044","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_eye_hue in group human at file: common/dna_data/test_dna_north.txt line: 6141 (Forrester_asoiaf_2)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4045","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_eye_value in group human at file: common/dna_data/test_dna_north.txt line: 6142 (Forrester_asoiaf_2)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4046","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_horn_hue in group human at file: common/dna_data/test_dna_north.txt line: 6143 (Forrester_asoiaf_2)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4047","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_horn_value in group human at file: common/dna_data/test_dna_north.txt line: 6144 (Forrester_asoiaf_2)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4048","15:11:51","portraitcontext.cpp:184","No gene with key: gene_bs_eye_fold_2 in group human at file: common/dna_data/test_dna_north.txt line: 6287 (Forrester_asoiaf_2)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4049","15:11:51","portraitcontext.cpp:184","No gene with key: gene_bs_head_round_shape in group human at file: common/dna_data/test_dna_north.txt line: 6290 (Forrester_asoiaf_2)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4050","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_face_dacals! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4051","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_primary_color_hue! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4052","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_primary_color_value! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4053","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_hue! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4054","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_value! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4055","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_hue! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4056","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_value! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4057","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_hue! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4058","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_value! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4059","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_hue! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4060","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_value! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4061","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4062","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4063","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4064","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4065","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4066","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4067","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4068","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_metallic_scales_strength! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4069","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4070","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4071","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_wounded! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4072","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_body_shading! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4073","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_body_pattern! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4074","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_wings_shading! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4075","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_bs_head_shape! at 'file: common/dna_data/test_dna_north.txt line: 6131 (Forrester_asoiaf_2)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4076","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_skin_hue in group human at file: common/dna_data/test_dna_north.txt line: 6316 (Forrester_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4077","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_skin_value in group human at file: common/dna_data/test_dna_north.txt line: 6317 (Forrester_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4078","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_highlight_hue in group human at file: common/dna_data/test_dna_north.txt line: 6318 (Forrester_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4079","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_highlight_value in group human at file: common/dna_data/test_dna_north.txt line: 6319 (Forrester_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4080","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_eye_hue in group human at file: common/dna_data/test_dna_north.txt line: 6320 (Forrester_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4081","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_eye_value in group human at file: common/dna_data/test_dna_north.txt line: 6321 (Forrester_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4082","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_horn_hue in group human at file: common/dna_data/test_dna_north.txt line: 6322 (Forrester_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4083","15:11:51","portraitcontext.cpp:184","No gene with key: gene_dragon_horn_value in group human at file: common/dna_data/test_dna_north.txt line: 6323 (Forrester_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4084","15:11:51","portraitcontext.cpp:184","No gene with key: gene_bs_eye_fold_2 in group human at file: common/dna_data/test_dna_north.txt line: 6466 (Forrester_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4085","15:11:51","portraitcontext.cpp:184","No gene with key: gene_bs_head_round_shape in group human at file: common/dna_data/test_dna_north.txt line: 6469 (Forrester_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4086","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_face_dacals! at 'file: common/dna_data/test_dna_north.txt line: 6310 (Forrester_asoiaf_3)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4087","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_primary_color_hue! at 'file: common/dna_data/test_dna_north.txt line: 6310 (Forrester_asoiaf_3)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4088","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_primary_color_value! at 'file: common/dna_data/test_dna_north.txt line: 6310 (Forrester_asoiaf_3)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4089","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_hue! at 'file: common/dna_data/test_dna_north.txt line: 6310 (Forrester_asoiaf_3)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4090","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_value! at 'file: common/dna_data/test_dna_north.txt line: 6310 (Forrester_asoiaf_3)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4091","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_hue! at 'file: common/dna_data/test_dna_north.txt line: 6310 (Forrester_asoiaf_3)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4092","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_value! at 'file: common/dna_data/test_dna_north.txt line: 6310 (Forrester_asoiaf_3)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4093","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_hue! at 'file: common/dna_data/test_dna_north.txt line: 6310 (Forrester_asoiaf_3)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4094","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_value! at 'file: common/dna_data/test_dna_north.txt line: 6310 (Forrester_asoiaf_3)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
"4095","15:11:51","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_hue! at 'file: common/dna_data/test_dna_north.txt line: 6310 (Forrester_asoiaf_3)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_north.txt","","",""
