"IssueClass","Attribution","Evidence","LogLine","Component","Owner","Message"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11857","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3999 (asoiaf_canon_children_Tarly_5_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11858","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4031 (asoiaf_canon_children_Tarly_6_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11862","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4031 (asoiaf_canon_children_Tarly_6_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11863","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4094 (asoiaf_canon_children_Hightower_96_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11867","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4094 (asoiaf_canon_children_Hightower_96_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11868","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4139 (asoiaf_canon_children_Hightower_97_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11872","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4139 (asoiaf_canon_children_Hightower_97_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11873","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4196 (asoiaf_canon_children_Hightower_98_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11877","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4196 (asoiaf_canon_children_Hightower_98_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11878","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4238 (asoiaf_canon_children_Hightower_99_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11882","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4238 (asoiaf_canon_children_Hightower_99_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11883","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4312 (asoiaf_canon_children_Targaryen_30_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11887","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4312 (asoiaf_canon_children_Targaryen_30_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11888","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4395 (asoiaf_canon_children_Targaryen_31_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11892","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4395 (asoiaf_canon_children_Targaryen_31_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11893","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4502 (asoiaf_canon_children_Targaryen_32_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11897","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4502 (asoiaf_canon_children_Targaryen_32_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11898","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4556 (asoiaf_canon_children_Targaryen_33_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11902","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4556 (asoiaf_canon_children_Targaryen_33_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11903","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4644 (asoiaf_canon_children_Targaryen_34_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11907","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4644 (asoiaf_canon_children_Targaryen_34_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11908","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4696 (asoiaf_canon_children_Targaryen_35_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11912","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4696 (asoiaf_canon_children_Targaryen_35_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11913","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4806 (asoiaf_canon_children_Targaryen_36_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11917","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4806 (asoiaf_canon_children_Targaryen_36_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11918","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4897 (asoiaf_canon_children_Targaryen_37_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11922","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4897 (asoiaf_canon_children_Targaryen_37_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11923","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4946 (asoiaf_canon_children_Targaryen_38_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11927","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4946 (asoiaf_canon_children_Targaryen_38_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11928","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4993 (asoiaf_canon_children_Targaryen_40_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11932","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4993 (asoiaf_canon_children_Targaryen_40_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11933","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 5041 (asoiaf_canon_children_Targaryen_39_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11937","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 5041 (asoiaf_canon_children_Targaryen_39_birth_effect)"
