"Line","Time","Component","Message","Category","Owner","Files","Key","FirstFile","SecondFile"
"6616","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_vale.txt line: 2 (Arryn_asoiaf_80)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6617","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_vale.txt line: 2 (Arryn_asoiaf_80)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6618","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_vale.txt line: 2 (Arryn_asoiaf_80)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6619","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_metallic_scales_strength! at 'file: common/dna_data/test_dna_vale.txt line: 2 (Arryn_asoiaf_80)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6620","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_vale.txt line: 2 (Arryn_asoiaf_80)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6621","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_vale.txt line: 2 (Arryn_asoiaf_80)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6622","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_wounded! at 'file: common/dna_data/test_dna_vale.txt line: 2 (Arryn_asoiaf_80)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6623","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_body_shading! at 'file: common/dna_data/test_dna_vale.txt line: 2 (Arryn_asoiaf_80)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6624","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_body_pattern! at 'file: common/dna_data/test_dna_vale.txt line: 2 (Arryn_asoiaf_80)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6625","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_wings_shading! at 'file: common/dna_data/test_dna_vale.txt line: 2 (Arryn_asoiaf_80)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6626","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_bs_head_shape! at 'file: common/dna_data/test_dna_vale.txt line: 2 (Arryn_asoiaf_80)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6627","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_skin_hue in group human at file: common/dna_data/test_dna_vale.txt line: 186 (Arryn_asoiaf_84)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6628","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_skin_value in group human at file: common/dna_data/test_dna_vale.txt line: 187 (Arryn_asoiaf_84)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6629","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_highlight_hue in group human at file: common/dna_data/test_dna_vale.txt line: 188 (Arryn_asoiaf_84)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6630","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_highlight_value in group human at file: common/dna_data/test_dna_vale.txt line: 189 (Arryn_asoiaf_84)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6631","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_eye_hue in group human at file: common/dna_data/test_dna_vale.txt line: 190 (Arryn_asoiaf_84)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6632","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_eye_value in group human at file: common/dna_data/test_dna_vale.txt line: 191 (Arryn_asoiaf_84)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6633","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_horn_hue in group human at file: common/dna_data/test_dna_vale.txt line: 192 (Arryn_asoiaf_84)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6634","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_horn_value in group human at file: common/dna_data/test_dna_vale.txt line: 193 (Arryn_asoiaf_84)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6635","07:00:29","portraitcontext.cpp:184","No gene with key: gene_bs_eye_fold_2 in group human at file: common/dna_data/test_dna_vale.txt line: 336 (Arryn_asoiaf_84)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6636","07:00:29","portraitcontext.cpp:184","No gene with key: gene_bs_head_round_shape in group human at file: common/dna_data/test_dna_vale.txt line: 339 (Arryn_asoiaf_84)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6637","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_face_dacals! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6638","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_primary_color_hue! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6639","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_primary_color_value! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6640","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_hue! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6641","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_value! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6642","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_hue! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6643","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_value! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6644","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_hue! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6645","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_value! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6646","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_hue! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6647","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_value! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6648","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6649","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6650","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6651","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6652","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6653","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6654","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6655","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_metallic_scales_strength! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6656","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6657","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6658","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_wounded! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6659","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_body_shading! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6660","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_body_pattern! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6661","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_dragon_wings_shading! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6662","07:00:29","portraitcontext.cpp:326","Persistent portrait info missing gene gene_bs_head_shape! at 'file: common/dna_data/test_dna_vale.txt line: 180 (Arryn_asoiaf_84)'","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6663","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_skin_hue in group human at file: common/dna_data/test_dna_vale.txt line: 365 (Arryn_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6664","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_skin_value in group human at file: common/dna_data/test_dna_vale.txt line: 366 (Arryn_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6665","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_highlight_hue in group human at file: common/dna_data/test_dna_vale.txt line: 367 (Arryn_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6666","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_highlight_value in group human at file: common/dna_data/test_dna_vale.txt line: 368 (Arryn_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6667","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_eye_hue in group human at file: common/dna_data/test_dna_vale.txt line: 369 (Arryn_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6668","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_eye_value in group human at file: common/dna_data/test_dna_vale.txt line: 370 (Arryn_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6669","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_horn_hue in group human at file: common/dna_data/test_dna_vale.txt line: 371 (Arryn_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6670","07:00:29","portraitcontext.cpp:184","No gene with key: gene_dragon_horn_value in group human at file: common/dna_data/test_dna_vale.txt line: 372 (Arryn_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6671","07:00:29","portraitcontext.cpp:184","No gene with key: gene_eye_size in group human at file: common/dna_data/test_dna_vale.txt line: 505 (Arryn_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6672","07:00:29","portraitcontext.cpp:184","No gene with key: gene_eye_shut_top in group human at file: common/dna_data/test_dna_vale.txt line: 506 (Arryn_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6673","07:00:29","portraitcontext.cpp:184","No gene with key: gene_eye_shut_bottom in group human at file: common/dna_data/test_dna_vale.txt line: 507 (Arryn_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
"6674","07:00:29","portraitcontext.cpp:184","No gene with key: gene_forehead_inner_brow_width in group human at file: common/dna_data/test_dna_vale.txt line: 513 (Arryn_asoiaf_3)","Graphics / portrait source error","AGOT+","common/dna_data/test_dna_vale.txt","","",""
